,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
3191,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,knn,4,128,brier,0.3544396432756742
3192,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,-1,auroc,0.5866698574069183
3193,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,-1,auprc,0.033517617114389324
3194,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,-1,brier,0.026769919234424677
3195,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,1,auroc,0.5193259836282017
3196,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,1,auprc,0.028922149977017992
3197,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,1,brier,0.20974616116116115
3198,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,1,auroc,0.5091059875891207
3199,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,1,auprc,0.026112230448471135
3200,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,1,brier,0.41264864864864864
3201,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,1,auroc,0.4935800105624505
3202,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,1,auprc,0.026755761015615696
3203,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,1,brier,0.3573198198198198
3204,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,1,auroc,0.4415681938209664
3205,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,1,auprc,0.02330665330039535
3206,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,1,brier,0.4037657657657657
3207,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,1,auroc,0.5734585423818326
3208,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,1,auprc,0.034535714805063636
3209,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,1,brier,0.2552186036036036
3210,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,2,auroc,0.47337932400316873
3211,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,2,auprc,0.025213199967248467
3212,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,2,brier,0.23367713713713714
3213,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,2,auroc,0.4698351267494058
3214,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,2,auprc,0.023459175647369598
3215,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,2,brier,0.3456081081081081
3216,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,2,auroc,0.47665945999471876
3217,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,2,auprc,0.026375489252837867
3218,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,2,brier,0.22924211711711712
3219,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,2,auroc,0.545674346448376
3220,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,2,auprc,0.028300810505911884
3221,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,2,brier,0.33488626126126125
3222,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,2,auroc,0.5399681476102456
3223,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,2,auprc,0.027387881689506552
3224,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,2,brier,0.3411436036036036
3225,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,4,auroc,0.5061559281753366
3226,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,4,auprc,0.026968739268097678
3227,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,4,brier,0.3550183783783784
3228,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,4,auroc,0.5361557631370478
3229,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,4,auprc,0.027570776732279683
3230,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,4,brier,0.24485135135135133
3231,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,4,auroc,0.5548215936097175
3232,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,4,auprc,0.028348673080073186
3233,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,4,brier,0.23279351351351352
3234,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,4,auroc,0.544527330340639
3235,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,4,auprc,0.027969835883870732
3236,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,4,brier,0.22728716216216222
3237,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,4,auroc,0.4630438011618696
3238,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,4,auprc,0.02472539920145993
3239,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,4,brier,0.4525450450450451
3240,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,8,auroc,0.4865328756271455
3241,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,8,auprc,0.027072053851101615
3242,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,8,brier,0.32992774774774775
3243,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,8,auroc,0.5450843345656192
3244,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,8,auprc,0.03161249987235944
3245,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,8,brier,0.2743783783783783
3246,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,8,auroc,0.5393162463691576
3247,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,8,auprc,0.02785193336250993
3248,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,8,brier,0.25587468468468466
3249,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,8,auroc,0.5247804990757856
3250,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,8,auprc,0.027065314501047107
3251,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,8,brier,0.262545045045045
3252,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,8,auroc,0.6280614602587801
3253,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,8,auprc,0.03782429616100048
3254,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,8,brier,0.3091981981981982
3255,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,12,auroc,0.4723932202270927
3256,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,12,auprc,0.031653641831839954
3257,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,12,brier,0.2968681931931932
3258,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,12,auroc,0.6059339516767891
3259,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,12,auprc,0.03761620286271883
3260,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,12,brier,0.27701220720720726
3261,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,12,auroc,0.4868423224188011
3262,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,12,auprc,0.024696085205132584
3263,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,12,brier,0.23330040540540536
3264,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,12,auroc,0.6155680617903354
3265,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,12,auprc,0.03576783529268404
3266,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,12,brier,0.21565765765765768
3267,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,12,auroc,0.629918141008714
3268,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,12,auprc,0.040181615008638163
3269,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,12,brier,0.26945608108108116
3270,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,16,auroc,0.4692863744388698
3271,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,16,auprc,0.02357688092154099
3272,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,16,brier,0.23681531531531533
3273,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,16,auroc,0.638541391602852
3274,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,16,auprc,0.03835080457837702
3275,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,16,brier,0.27985135135135136
3276,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,16,auroc,0.4991005413255876
3277,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,16,auprc,0.024869241741066986
3278,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,16,brier,0.20036036036036037
3279,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,16,auroc,0.5594756733562186
3280,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,16,auprc,0.03170800732871368
3281,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,16,brier,0.24225225225225228
3282,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,16,auroc,0.5467759770266702
3283,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,16,auprc,0.031737842041124266
3284,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,16,brier,0.28483590090090094
3285,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,24,auroc,0.48694547134935307
3286,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,24,auprc,0.03598084188300137
3287,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,24,brier,0.26297255216182214
3288,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,24,auroc,0.5735121798257196
3289,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,24,auprc,0.03136011140248503
3290,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,24,brier,0.2629518918918919
3291,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,24,auroc,0.6016470821230526
3292,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,24,auprc,0.03275876652885128
3293,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,24,brier,0.23692229729729727
3294,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,24,auroc,0.49622887509902297
3295,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,24,auprc,0.02499890570021793
3296,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,24,brier,0.2455810810810811
3297,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,24,auroc,0.5701949102191708
3298,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,24,auprc,0.034666573372704346
3299,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,24,brier,0.3080315315315315
3300,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,32,auroc,0.5134506205439663
3301,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,32,auprc,0.030922095244736623
3302,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,32,brier,0.2484927927927928
3303,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,32,auroc,0.5690685238975443
3304,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,32,auprc,0.029174876075490578
3305,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,32,brier,0.24503999999999998
3306,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,32,auroc,0.5399763995246897
3307,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,32,auprc,0.02826369235948008
3308,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,32,brier,0.251615990990991
3309,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,32,auroc,0.5575777330340639
3310,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,32,auprc,0.03363971898932048
3311,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,32,brier,0.24574882882882884
3312,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,32,auroc,0.6475153485608661
3313,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,32,auprc,0.04175637110866011
3314,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,32,brier,0.2447746396396396
3315,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,48,auroc,0.4963897874306839
3316,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,48,auprc,0.025225638342068046
3317,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,48,brier,0.2589841441441441
3318,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,48,auroc,0.5297110179561659
3319,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,48,auprc,0.029144100117530332
3320,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,48,brier,0.2952837837837838
3321,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,48,auroc,0.5946412067599683
3322,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,48,auprc,0.033425782244433225
3323,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,48,brier,0.23011072988920706
3324,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,48,auroc,0.6007063638764194
3325,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,48,auprc,0.03605937063382994
3326,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,48,brier,0.2513808260534101
3327,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,48,auroc,0.6049973593873779
3328,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,48,auprc,0.03460657968765638
3329,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,48,brier,0.2608278660949558
3330,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,64,auroc,0.561513896223924
3331,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,64,auprc,0.03150712122134693
3332,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,64,brier,0.23730648648648653
3333,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,64,auroc,0.6103404739899656
3334,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,64,auprc,0.03224667871338138
3335,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,64,brier,0.2758136936936937
3336,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,64,auroc,0.5460910681278056
3337,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,64,auprc,0.028343583915780398
3338,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,64,brier,0.25566216216216214
3339,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,64,auroc,0.5466687021388962
3340,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,64,auprc,0.027406688010768763
3341,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,64,brier,0.26135135135135135
3342,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,64,auroc,0.6105797795088461
3343,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,64,auprc,0.03395723703881304
3344,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,64,brier,0.23573954954954957
3345,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,128,auroc,0.5995428439397941
3346,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,128,auprc,0.03800808782568027
3347,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,0,128,brier,0.25049459459459456
3348,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,128,auroc,0.6489759374174809
3349,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,128,auprc,0.041558846357122724
3350,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,1,128,brier,0.24741082253447352
3351,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,128,auroc,0.6032850871402166
3352,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,128,auprc,0.0320389862074367
3353,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,2,128,brier,0.22199359861887824
3354,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,128,auroc,0.584458344335886
3355,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,128,auprc,0.03641741832007153
3356,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,3,128,brier,0.239170014907662
3357,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,128,auroc,0.6082156060205968
3358,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,128,auprc,0.03774333661778037
3359,,,,new_pancan,new_pancan,clinicalbert_type2_mean_pool,rf,4,128,brier,0.24332288288288287
3360,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auroc,0.7420286506469501
3361,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,auprc,0.08066335442179026
3362,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,-1,brier,0.030279700295759663
3363,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auroc,0.5217850541325588
3364,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,auprc,0.02815926454605859
3365,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,1,brier,0.24999885787261916
3366,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auroc,0.49540368365460785
3367,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,auprc,0.02887954332392547
3368,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,1,brier,0.24999969026186944
3369,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auroc,0.5212239239503564
3370,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,auprc,0.026836100152163037
3371,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,1,brier,0.2499987355181661
3372,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auroc,0.5030367045154476
3373,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,auprc,0.027047924596440794
3374,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,1,brier,0.25000134637833427
3375,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auroc,0.5796887377871666
3376,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,auprc,0.03387857023917589
3377,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,1,brier,0.2500026734648478
3378,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auroc,0.48744883813044626
3379,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,auprc,0.02493127885659437
3380,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,2,brier,0.24999899025989755
3381,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auroc,0.5314893055188804
3382,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,auprc,0.02979289204145516
3383,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,2,brier,0.24999852766945438
3384,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auroc,0.5038206363876419
3385,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,auprc,0.025022021797971153
3386,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,2,brier,0.24999982292159226
3387,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auroc,0.5123696197517824
3388,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,auprc,0.024734962200467836
3389,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,2,brier,0.25000088612205124
3390,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auroc,0.5406819382096647
3391,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,auprc,0.0293938117507406
3392,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,2,brier,0.24999994099416809
3393,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auroc,0.5130875363084235
3394,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,auprc,0.02684557084237288
3395,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,4,brier,0.2500000480088455
3396,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auroc,0.5679215077898072
3397,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,auprc,0.031321985797252205
3398,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,4,brier,0.24999889837188072
3399,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,auroc,0.44172498019540535
3400,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,auprc,0.03034740856803922
3401,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,4,brier,0.25930117837258665
3402,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,auroc,0.5708550633747029
3403,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,auprc,0.03015827311335892
3404,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,4,brier,0.8098617649070602
3405,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,auroc,0.5218758251914444
3406,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,auprc,0.029632429611893763
3407,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,4,brier,0.24999952467005682
3408,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,auroc,0.4407883879059942
3409,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,auprc,0.022103332881211014
3410,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,8,brier,0.6910699732523109
3411,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,auroc,0.544527330340639
3412,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,auprc,0.03460908851882907
3413,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,8,brier,0.38358591821031746
3414,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,auroc,0.5378680353842091
3415,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,auprc,0.043893656972969826
3416,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,8,brier,0.45768499138440316
3417,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,auroc,0.5269837602323739
3418,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,auprc,0.031326128841080506
3419,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,8,brier,0.2499991987191041
3420,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auroc,0.565396421969897
3421,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,auprc,0.03174586624005793
3422,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,8,brier,0.24999889415683393
3423,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auroc,0.4862688143649327
3424,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,auprc,0.02677484842375444
3425,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,12,brier,0.30161400282122147
3426,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auroc,0.5927845260100344
3427,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,auprc,0.04012757227515851
3428,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,12,brier,0.28456727814617117
3429,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auroc,0.5309116715077898
3430,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,auprc,0.03940657176134401
3431,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,12,brier,0.24152064594406822
3432,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auroc,0.5732439926062847
3433,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,auprc,0.033437500328960014
3434,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,12,brier,0.32765860145152836
3435,,,,new_pancan,new_pancan,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,12,auroc,0.5765282545550567
